 -29.067, -10.7494, 10.8458, 55.4284, -47.9849, 13.9373, -32.8992, -10.0614, 11.5585, 57.601, -46.3282, 13.9982, -5.56753, 12.0461, 11.9494, -19.6892, 15.1275, 29.8966, -8.78364, -26.1099, 6.89987, -4.02227, 1.21756e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, 14.0953, -24.0334, -5.54377, -27.8763, 14.7529, -17.0449, 10.3786, 1.21756e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -60.2779, -4.66957, 4.20355, 8.16717, -14.6103, 3.65065, -66.9025, -4.19751, 4.72187, 19.3806, -19.2039, 3.69453, 29.366, -23.4349, -5.79864, -60.5895, 14.4814, -10.4368, -13.094, -25.7544, 13.4748, 0.901783, 5.36719e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -37.9049, -34.9103, -33.4985, -21.8857, 17.6619, 20.9354, -17.525, 8.54774e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -51.3506, -8.40037, 0.127171, 19.1798, -20.7298, 4.04137, -56.7553, -8.50287, 0.952571, 32.0681, -28.2748, 4.19684, 16.8415, -8.94595, 4.75655, -49.1984, 30.4345, -3.01618, -23.31, -35.0772, 9.46243, 7.80253, 6.36111e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -26.1025, -26.4341, -21.7668, -35.7371, 16.6997, 13.0199, -19.8562, 7.7526e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -51.9086, -15.4379, -6.01044, 14.529, -16.6294, 12.4286, -49.6525, -15.5904, -6.56704, 16.2486, -20.4947, 12.8208, 25.7519, -7.31666, -2.18568, -49.5723, -23.4784, -15.1788, -14.8124, 11.5524, 14.2995, -5.73151, 3.97569e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -29.5249, -16.2302, -21.4829, -38.6103, -1.14774, 21.594, -20.2913, 6.95746e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -41.0227, -9.83952, -1.98497, 34.9136, -30.6743, -0.167027, -46.0234, -10.3003, -1.00984, 50.8236, -41.6518, 0.179069, -1.41231, -3.26281, 12.7443, -34.8189, 33.6352, 28.9629, -8.00944, -37.8181, 7.40405, -16.0722, 2.78299e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -10.7714, -30.7758, -19.8064, -20.7365, 28.7969, -11.3044, -3.53976, 3.77691e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -49.4979, -8.87981, -5.06119, 25.7802, -23.7472, -6.04645, -58.2869, -9.75971, -3.56862, 52.317, -41.5711, -5.81415, -8.69388, -0.329978, 3.72611, -31.0702, 44.2704, 41.1899, 12.1122, -48.774, 1.23944, -31.7696, 3.8266e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -22.884, -44.8347, -33.4015, -6.28425, 40.7907, -2.92696, 11.8318, 5.46658e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -54.8837, -5.43579, -9.23313, 18.8738, -18.6818, -11.9023, -65.2422, -6.951, -8.12845, 51.7442, -41.1454, -11.9651, -8.22703, -4.49581, 1.35544, -46.7962, 52.473, 41.518, 18.3694, -44.8637, 9.97238, -38.5021, 5.36719e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -29.449, -54.3348, -40.5618, 5.80644, 47.1013, 0.390237, 12.7808, 5.96354e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -45.5543, -10.9029, -1.24773, 20.6465, -21.8487, 8.36545, -46.7935, -11.0841, -0.985023, 25.8027, -25.7867, 8.5248, 16.565, -0.956745, 8.44904, -45.7607, 23.0596, -8.01717, -26.7237, -27.7017, 8.48032, 13.7173, 3.97569e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -23.2114, -21.7501, -16.2809, -38.5874, 9.06087, 11.3305, -18.0839, 5.56597e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -40.1535, -9.10341, -1.45144, 33.6345, -30.1446, -0.793912, -45.8824, -9.46798, -0.446401, 50.4478, -41.3003, -0.512196, -1.97339, -3.7409, 12.2238, -33.9585, 34.8057, 30.6003, -4.49837, -38.2655, 5.72985, -18.3314, 3.59055e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -10.5206, -29.5759, -20.1424, -18.0307, 28.9813, -13.3102, -0.172758, 4.78326e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -31.3778, -11.3367, 6.52808, 48.4894, -42.1176, 10.6489, -34.4251, -11.1335, 7.17208, 52.8913, -43.5294, 10.8114, -1.48852, 5.67089, 15.7974, -24.6393, 19.4473, 24.167, -17.3056, -27.7658, 8.90684, -2.70389, 1.19271e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, 2.01417, -19.6274, -7.07523, -25.8924, 13.5205, -15.051, 2.83124, 1.19271e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -56.9511, -8.71184, -5.84181, 22.1012, -20.7822, -2.61172, -63.737, -9.67969, -4.66367, 43.9852, -35.9086, -2.25083, 6.03625, -12.6165, 0.215465, -53.8511, 41.497, 3.61765, -14.5197, -43.4062, 11.5476, -1.35436, 5.61567e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -29.9126, -35.3234, -33.7032, -17.8681, 30.1805, 8.45694, -10.7766, 6.80837e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -64.3312, -0.306986, 2.78641, 4.96501, -12.3548, -0.730687, -70.9997, 0.011241, 2.80493, 17.1506, -17.8659, -0.723109, 28.0723, -27.49, -9.63833, -66.2947, 19.511, -7.30105, -6.97494, -31.0426, 13.1029, -4.78069, 7.7526e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -43.7001, -40.645, -38.9003, -13.7855, 19.1412, 22.3315, -13.6876, 9.54166e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -56.542, -13.7277, -8.77417, 17.9077, -17.6889, -12.0964, -72.1239, -15.898, -4.64202, 63.5888, -48.1607, -11.696, -19.794, 0.226501, 1.45158, -32.8454, 60.3661, 57.7369, 31.8563, -54.4795, 7.8754, -48.3281, 5.56597e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -27.9837, -68.9922, -51.4075, 21.1162, 55.6492, 2.42886, 33.0216, 6.36111e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -54.6561, -5.39768, -9.51083, 19.0163, -18.7409, -11.9678, -64.7895, -6.94422, -8.43091, 51.6415, -41.1753, -12.0169, -8.06762, -5.36993, 1.43741, -48.4788, 52.0511, 40.1023, 17.3825, -43.595, 10.7959, -37.7901, 5.86415e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -29.5094, -53.0946, -39.7885, 5.57172, 46.4719, -0.0690264, 11.6192, 8.24956e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -56.3256, -8.81769, -3.95934, 28.6081, -24.935, 0.113147, -60.4722, -9.38512, -3.2152, 43.3583, -35.5648, 0.434911, 8.66186, -9.26878, 1.28276, -48.9384, 37.5684, 3.04517, -17.4356, -40.6703, 10.0972, 1.64615, 4.57205e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -25.2504, -30.3, -27.7242, -26.2271, 25.1972, 8.53163, -14.0144, 4.96962e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -55.1968, -8.96246, -6.8561, 25.2767, -22.5825, -8.22182, -64.4066, -10.1352, -5.26033, 54.5189, -42.6713, -8.00732, -10.9657, 2.61872, 0.57188, -30.066, 48.535, 45.9952, 18.9775, -53.1642, 1.49638, -37.4681, 5.96354e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -26.5492, -54.5003, -39.4501, 0.827046, 46.4757, 1.04519, 17.6865, 7.15625e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -55.2522, -7.49053, -7.66959, 21.2855, -20.202, -5.66437, -62.5916, -8.6978, -6.55575, 45.9741, -37.5323, -5.35794, 0.916983, -9.94038, 1.18738, -49.8466, 43.6558, 16.8933, -8.14744, -44.0732, 11.9718, -12.5631, 5.01931e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -26.7114, -34.446, -33.3482, -19.3678, 32.0092, 6.14362, -7.8741, 6.65929e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -36.6487, -10.274, 1.72324, 40.6666, -35.4763, 5.1267, -39.968, -10.4164, 2.39843, 49.5917, -41.1449, 5.39781, 0.128325, 0.568048, 15.9435, -30.3426, 25.4855, 26.4759, -17.657, -32.1468, 9.7042, -8.54049, 9.93923e-16, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -5.15241, -24.3032, -12.6021, -24.9867, 20.2853, -14.3295, -3.25141, 7.95139e-16, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -56.0527, -6.04926, 1.74044, 13.0986, -17.194, 1.41634, -64.8483, -5.79215, 2.66444, 31.527, -26.8719, 1.49718, 19.8835, -17.0207, -1.40608, -55.6558, 30.7644, -5.0557, -15.6997, -36.7695, 9.47745, 2.76569, 4.47266e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -33.9949, -29.8817, -28.1768, -27.6127, 18.6242, 17.3138, -17.9369, 7.15625e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -44.6525, -8.46223, 0.372662, 34.4081, -30.4461, 3.22581, -48.2083, -8.61182, 0.954691, 44.2038, -36.7291, 3.42328, 6.86972, -2.70701, 13.0048, -37.1628, 31.0142, 18.0251, -22.9631, -36.498, 11.3098, -2.6464, 3.42904e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -13.2849, -20.4588, -19.7652, -34.2671, 17.9122, -1.37595, -7.75077, 4.17448e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -43.4219, -13.541, 0.763442, 42.2368, -35.1654, 0.624421, -49.9005, -13.9603, 2.5265, 61.1617, -47.8136, 1.26274, -13.72, 3.40481, 5.56092, -18.4862, 36.1618, 42.4589, 10.2889, -46.7522, -2.77593, -26.2686, 3.2054e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -14.0895, -38.3282, -25.6414, -9.34613, 35.5133, -7.46882, 19.304, 4.82053e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -47.6976, -8.17254, -0.778317, 20.8578, -21.9262, 5.11534, -50.4191, -8.3245, -0.364746, 28.6087, -26.9839, 5.24223, 16.4662, -4.41127, 9.46864, -47.1521, 30.4379, -2.99612, -26.7626, -34.3277, 8.59544, 10.7612, 4.17448e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -24.0238, -23.9963, -17.6454, -39.814, 12.941, 11.7273, -20.7589, 5.96354e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -55.0484, -7.18459, -0.934337, 23.7465, -22.8452, 0.597047, -61.0328, -7.3948, -0.135601, 39.184, -32.3465, 0.756065, 12.9412, -11.6577, 2.13529, -50.1142, 35.9169, 2.37471, -18.0047, -39.5626, 10.0967, 1.54034, 4.96962e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -28.4109, -28.8979, -22.3875, -30.096, 20.775, 11.8183, -19.9232, 4.77083e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -40.4158, -9.14571, -1.51291, 30.8648, -28.4266, -1.06052, -46.9566, -9.52016, -0.375301, 49.3162, -40.4201, -0.782805, -4.07157, -0.778484, 10.794, -29.8644, 35.5149, 33.7318, 1.17514, -42.0689, 0.412252, -21.6416, 3.67752e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -11.6536, -33.1053, -23.6287, -15.6681, 31.9525, -12.356, 5.4463, 6.06293e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -30.943, -13.5004, 6.68824, 43.6305, -39.035, 12.9674, -33.92, -13.2916, 7.42099, 47.8046, -40.311, 13.1217, -2.16023, 7.45188, 16.1, -23.8381, 15.855, 21.7517, -21.0116, -25.6062, 8.36932, 0.61075, 9.19379e-16, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, 1.669, -9.66481, -5.10039, -29.1216, 3.33838, -13.6095, 6.31611, 9.19379e-16, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -53.16, -9.04845, -6.78654, 24.6416, -22.4102, -7.62183, -62.2791, -10.235, -5.18269, 53.5148, -42.2203, -7.37122, -9.87606, -0.0022691, 0.76026, -33.0885, 46.6351, 42.051, 14.7569, -49.2987, 2.7716, -34.059, 5.08143e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -25.0105, -49.1944, -36.5366, -1.46179, 43.5076, -1.18085, 14.1705, 7.46685e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -57.0978, -6.9651, -9.28413, 11.3113, -14.1197, -13.7602, -72.7252, -9.04302, -7.13854, 55.8682, -43.0667, -13.9321, -13.3156, -0.304488, 1.34042, -41.0795, 61.0153, 56.4851, 30.1442, -50.4379, 11.1197, -48.6247, 7.20594e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -33.7677, -69.2794, -51.5857, 19.7471, 52.6143, 5.71734, 28.0487, 1.05356e-14, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -63.0882, -1.33974, -5.22296, 8.93589, -13.2281, -8.79784, -74.7901, -2.24647, -4.88157, 39.4485, -32.0116, -8.93042, 7.39641, -19.3134, -6.2712, -65.2109, 53.6077, 2.07031, -4.44504, -54.6122, 10.4395, -8.16623, 6.16232e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -41.5645, -48.721, -44.896, -3.29556, 34.8388, 15.3329, -4.20496, 6.95746e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -70.0955, 2.52927, -0.626825, 1.53223, -9.62794, -3.8135, -75.9118, 2.46722, -0.881234, 14.4449, -16.731, -3.82826, 26.8533, -29.7938, -14.9054, -72.4551, 20.8568, -6.66613, -2.51085, -34.7891, 13.7984, -7.9683, 1.75427e-14, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -51.1485, -48.9943, -43.8785, -6.09741, 17.6474, 26.6016, -9.06946, 2.39039e-14, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -36.8193, -10.3994, 1.53966, 39.9774, -34.983, 2.52806, -41.9234, -10.5471, 2.57191, 53.4118, -43.4084, 2.87121, -4.65322, 0.392528, 12.5434, -26.3456, 30.4044, 33.2677, -3.44783, -37.438, 2.48632, -17.0899, 2.83268e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -4.83073, -28.0133, -18.5408, -16.8314, 27.6718, -16.8409, 7.93385, 3.67752e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -55.9504, -9.12504, -6.86862, 22.5677, -20.939, -3.30965, -62.6665, -10.2642, -5.62557, 45.4082, -37.0762, -2.88481, 2.74893, -10.8658, 0.960512, -50.5789, 42.4369, 9.76466, -14.3083, -43.726, 12.3407, -4.56804, 4.77083e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -27.9597, -33.5875, -33.2565, -19.3344, 30.4536, 7.06119, -8.8743, 6.75868e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -66.8992, 5.31649, -1.83162, 4.71432, -11.3462, -12.1274, -79.5288, 5.11443, -3.04061, 33.5171, -27.576, -12.4652, 9.10728, -23.8555, -9.24244, -71.5413, 61.4238, 4.63262, 1.56511, -60.1199, 12.8219, -14.0629, 7.7526e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -48.2518, -56.4863, -49.0104, 4.09405, 36.2324, 19.1595, -0.360802, 1.05356e-14, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -40.7001, -8.44458, -1.76878, 30.5952, -28.2138, -1.66721, -47.1535, -8.81046, -0.736048, 48.9292, -40.1626, -1.43288, -2.85076, -2.61437, 10.8391, -32.6604, 35.9827, 32.6334, -0.0900231, -40.3465, 2.72957, -21.316, 3.97569e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -12.1401, -31.8478, -23.3695, -14.9818, 31.6187, -12.8862, 4.01931, 4.87022e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
