 -34.35, 6.76812, -6.39673, 60.338, -48.387, -8.34421, -32.2272, 6.96402, -6.12875, 58.634, -48.8007, -8.30654, 10.0319, -9.23262, 10.7625, 5.32075, 23.0222, 13.9375, -16.5643, -23.3033, -17.1216, -21.9861, 1.64308e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -16.3958, -24.498, -37.3891, -2.64402, 32.326, 4.66572, 11.8702, 2.48481e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -36.0835, 5.91333, -5.9329, 61.2757, -48.7727, -7.53581, -34.1348, 6.08451, -5.71808, 59.8366, -49.2805, -7.50741, 11.4951, -10.9976, 10.0862, 2.42892, 24.5772, 16.7802, -16.9719, -24.6413, -13.2296, -24.9462, 1.06226e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -13.9053, -25.9823, -40.1193, 0.142894, 35.632, 2.71644, 13.9153, 1.65861e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -32.9207, 8.18456, -10.9129, 51.8556, -42.3565, -14.4132, -30.452, 8.78077, -10.5908, 53.4974, -46.5096, -14.5502, 2.76064, -10.2067, 12.7921, 4.47624, 16.7453, 4.53321, -22.9062, -11.4897, -15.0933, -10.8631, 1.49089e-16, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -20.0789, -16.4138, -24.533, -17.8082, 24.3928, 10.3217, -2.02171, 8.94531e-16, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -32.997, 7.5218, -9.61142, 54.0219, -43.911, -12.739, -30.69, 7.99522, -9.33031, 55.0199, -47.2431, -12.8349, 3.12395, -10.2203, 11.3766, 4.72156, 18.435, 5.70412, -21.2678, -13.2363, -15.2126, -10.9614, 1.62134e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -20.4078, -17.9725, -25.9228, -11.6682, 25.6736, 7.6054, 1.71011, 8.19987e-16, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -32.9342, 9.00058, -7.17228, 57.4065, -46.652, -11.0437, -31.0041, 9.22995, -6.86384, 56.2798, -47.4462, -11.0382, 5.57296, -7.87393, 11.9125, 6.1618, 18.5007, 7.59495, -21.0952, -15.5425, -16.8031, -11.7093, 1.63997e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -21.0603, -20.8745, -28.127, -10.5281, 27.4789, 8.42921, 4.59019, 3.23025e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -33.7223, 8.5041, -7.05106, 58.7804, -47.4554, -9.56896, -31.2406, 8.72527, -6.65175, 56.1963, -47.3353, -9.49108, 5.30505, -6.70035, 12.2925, 6.70649, 18.9676, 10.1915, -20.8076, -17.7672, -17.7071, -13.4238, 7.01958e-16, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -21.2092, -22.889, -30.2125, -8.34202, 29.3898, 7.54502, 7.42046, 5.03174e-16, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -34.5096, 7.41529, -6.60048, 58.6592, -47.2336, -8.37357, -32.0205, 7.62264, -6.2482, 56.0204, -47.0716, -8.29891, 5.92824, -6.63267, 11.7717, 5.29409, 20.7173, 11.9279, -17.9831, -20.6652, -18.5907, -15.7402, 1.31695e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -20.1887, -24.3441, -32.4151, -6.28747, 30.8156, 6.20309, 9.57073, 1.68967e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -35.0053, 6.64125, -6.13528, 59.4901, -47.7344, -7.19581, -32.4582, 6.82675, -5.80646, 56.4842, -47.2649, -7.11187, 6.68154, -6.58326, 11.9821, 4.32846, 22.5264, 13.8583, -16.8047, -23.311, -18.3926, -17.6216, 1.24551e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -19.5226, -25.8462, -35.1244, -4.22102, 32.4802, 5.47146, 12.1196, 1.74247e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -36.5126, 8.77556, -6.19619, 61.0041, -48.7116, -7.00621, -33.2467, 8.91341, -5.61951, 55.2074, -46.1403, -6.79773, 9.39979, -6.34907, 11.5075, 2.23515, 24.1936, 16.7413, -17.1758, -24.979, -15.5402, -20.3563, 2.60905e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -17.3794, -27.4044, -37.5975, -1.2451, 35.7841, 3.1113, 14.2237, 4.78326e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -39.1394, 10.8848, -6.22185, 63.2001, -50.0003, -6.97887, -35.4035, 10.925, -5.38451, 55.1102, -45.5706, -6.62355, 11.8734, -6.0013, 9.28281, 0.433312, 27.2359, 19.0285, -15.7087, -27.9672, -13.4958, -22.624, 8.49882e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -16.1132, -28.14, -40.1346, 0.486832, 37.0877, 2.985, 16.1857, 1.33193e-14, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
