 -43.1972, -14.7272, 1.64435, 44.6592, -36.7904, 1.25541, -49.8128, -15.1518, 3.62888, 63.8383, -49.6055, 2.02403, -15.0531, 3.03771, 5.02514, -17.421, 35.7706, 43.7361, 10.1299, -46.0824, -1.61892, -26.0859, 2.80783e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -13.5929, -37.9708, -25.6632, -9.45006, 35.2919, -6.53171, 20.8707, 3.00662e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -32.8993, -8.95032, 5.8577, 55.8645, -46.6748, 7.23218, -36.0745, -8.79889, 6.41811, 61.2274, -48.9038, 7.42975, -12.2521, 9.29069, 11.0201, -14.9129, 25.4659, 40.0442, 1.77683, -36.2465, 0.908847, -15.3648, 1.41634e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, 3.50924, -26.1324, -16.7618, -18.1017, 25.2902, -14.7606, 23.1043, 2.60905e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -43.6319, -8.93318, -1.29282, 29.9334, -27.5361, -2.74337, -51.6325, -9.24203, 0.038656, 51.5228, -41.2241, -2.51244, -5.61212, -1.35938, 7.84802, -28.9007, 39.1052, 37.5992, 6.15766, -45.345, -0.0129507, -26.0218, 2.43511e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -15.4784, -36.5795, -27.1593, -12.9807, 35.2384, -8.66583, 8.6921, 3.40419e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -40.241, -10.0285, -1.227, 31.635, -28.9247, -0.48576, -46.8908, -10.4187, 0.0475888, 50.3332, -41.0767, -0.150797, -5.02605, -0.465231, 10.4081, -28.6341, 34.8633, 34.1213, 1.05917, -41.9387, 0.150792, -21.3432, 2.5345e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -11.1668, -32.5202, -23.2935, -15.7383, 31.3927, -12.3664, 6.52834, 3.72721e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -50.6335, -5.42386, -7.42091, 22.4405, -21.4378, -9.2948, -59.1293, -6.47151, -6.5351, 49.5609, -40.0451, -9.28309, -3.60412, -8.01625, 5.65176, -48.0732, 47.2672, 33.2786, 7.22909, -42.6937, 10.9498, -29.4334, 5.2181e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -24.5499, -42.5976, -33.4864, -10.0439, 40.5784, -1.00643, -0.779191, 8.00108e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -36.4796, -11.7852, 3.10086, 38.5952, -34.4278, 8.51153, -39.4602, -11.8383, 3.7752, 45.4752, -38.4002, 8.74808, 2.79433, 1.94926, 18.3697, -30.6091, 23.394, 19.5354, -28.5275, -30.7274, 12.628, 1.2448, 1.30452e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -6.29427, -11.9136, -8.79773, -35.1277, 6.64835, -7.94082, -3.39432, 1.30452e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -66.429, -12.2966, -0.42652, 6.4282, -12.324, 11.8286, -65.7689, -12.3243, -0.564915, 6.07393, -12.616, 11.8617, 34.3785, -28.1243, -12.1146, -58.2441, -24.6111, -22.8836, -9.73446, 6.31268, 20.1202, -1.70561, 4.89507e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -45.1852, -40.6873, -39.2145, -14.1347, 11.7747, 27.1885, -15.9853, 7.97623e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -39.8945, -14.7898, 2.93543, 35.6914, -32.035, 12.644, -41.5031, -14.9039, 3.39926, 39.9672, -34.7662, 12.8502, 5.49262, 5.35956, 14.3889, -31.9092, 23.0944, 4.99852, -33.0136, -28.812, 10.875, 14.7023, 2.38542e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -8.33008, 6.15157, 3.45077, -38.4342, -18.5386, -3.70465, -3.23794, 2.48481e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -60.1388, -11.9744, 0.336522, 7.34999, -13.336, 11.4888, -60.7742, -11.9953, 0.47053, 9.09399, -14.4602, 11.5139, 33.6399, -23.0784, -7.0331, -55.5813, -23.2604, -18.5004, -10.8264, 8.84429, 17.6812, -5.0888, 4.98204e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -38.5032, -34.584, -33.6083, -21.9803, 13.5608, 23.9039, -21.2514, 6.38596e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -30.8489, -7.90949, 8.91754, 59.4215, -50.0003, 12.2312, -33.2058, -7.46699, 9.20705, 59.0884, -47.2979, 12.1573, -7.59169, 14.034, 11.6218, -18.1786, 17.2832, 33.4682, -6.57682, -28.3927, 6.40104, -6.59787, 1.65488e-14, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, 16.5244, -25.1075, -7.68574, -27.5032, 17.6062, -19.0747, 13.6053, 2.52953e-14, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -39.4617, -13.3442, 2.24267, 36.5613, -32.5386, 10.0501, -41.6905, -13.5003, 2.82833, 42.6844, -36.5043, 10.3107, 4.20368, 2.72509, 15.5808, -31.6804, 25.892, 10.2817, -30.906, -31.3504, 10.8541, 9.7111, 2.48481e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -8.0594, 0.301307, 0.0368983, -37.8155, -9.98076, -4.874, -5.19612, 4.17448e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -36.7833, -10.0182, 1.52015, 40.4022, -35.2663, 4.73987, -40.1249, -10.1658, 2.18283, 49.4927, -41.0749, 5.00476, 0.234556, 0.267485, 16.5041, -30.6866, 26.1771, 27.0537, -18.1608, -32.807, 10.1483, -8.76753, 2.18663e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -5.90725, -24.9442, -13.2488, -25.2304, 21.1245, -13.8553, -3.59848, 1.39149e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -56.2142, -9.31296, -8.81825, 12.387, -14.7826, -13.1263, -72.5898, -11.3705, -5.86683, 58.5905, -44.7498, -13.1596, -15.6985, -0.282989, 1.81376, -37.2614, 61.322, 57.658, 31.2039, -52.6632, 9.69402, -48.784, 6.4605e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -30.2242, -69.7378, -51.9287, 20.7858, 55.2731, 3.51867, 30.3149, 9.0447e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -55.8186, -5.24338, -8.81161, 18.4883, -18.4572, -11.9732, -66.5582, -6.69653, -7.71866, 51.7561, -40.9475, -12.0786, -8.49657, -2.65272, 0.926088, -43.9747, 53.4539, 44.676, 20.8475, -47.0364, 8.76368, -40.4807, 5.19325e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -29.636, -57.5435, -42.7322, 7.982, 48.6751, 1.17435, 16.2959, 8.3738e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -58.5341, -8.3472, -7.8046, 17.6215, -17.7733, -4.87337, -67.0874, -9.77825, -6.35919, 44.8781, -36.4731, -4.48599, 2.89096, -12.7953, -2.22384, -54.9245, 44.8164, 6.94023, -11.7669, -46.2308, 12.0851, -5.07912, 4.27387e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -31.3715, -38.2434, -38.5757, -14.1443, 32.9012, 9.62996, -6.65891, 5.86415e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -75.0787, 5.3228, -2.67835, 5.45006, -11.3331, -9.86045, -84.0663, 4.9994, -3.51222, 26.8045, -23.7335, -10.0234, 19.8609, -28.9002, -16.004, -78.9676, 39.0486, -4.59471, 5.3763, -49.4884, 11.6585, -13.382, 9.74045e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -57.3719, -60.5668, -48.1398, 4.91643, 21.7274, 27.8014, -1.72364, 1.18277e-14, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -60.0114, -0.821898, 1.57769, 9.87368, -15.1262, -3.23574, -69.336, -0.514301, 1.68026, 29.1023, -25.0274, -3.27819, 19.245, -21.1029, -4.61834, -60.4869, 37.1454, -0.199677, -9.9991, -42.2852, 10.5333, -4.45101, 6.16232e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -37.4689, -39.1857, -33.1961, -20.0045, 27.228, 17.2159, -17.7378, 8.15017e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -36.487, -10.0218, 2.08507, 41.4937, -36.0983, 5.02361, -39.9194, -10.1283, 2.76273, 50.3617, -41.596, 5.28417, -0.1618, 0.7348, 15.445, -29.6134, 25.7174, 27.1757, -15.9582, -32.392, 8.86944, -9.32737, 1.19271e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -4.2468, -24.6427, -12.8199, -23.8186, 21.0364, -15.3634, -1.85386, 2.78299e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -54.0649, -4.32229, -7.30246, 19.4381, -19.442, -9.36153, -63.06, -5.38313, -6.54692, 47.0373, -38.0174, -9.39225, 0.36859, -9.28623, 3.89537, -51.0594, 48.613, 26.4385, 3.21374, -46.889, 10.8254, -24.1216, 4.96962e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -28.9341, -47.017, -35.085, -11.6272, 41.3716, 4.64206, -6.77157, 6.88292e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -51.4787, -12.5685, -2.94196, 15.5365, -17.9301, 10.8017, -50.2436, -12.6667, -3.19158, 16.6087, -20.2021, 10.9651, 24.2317, -8.14085, -0.423345, -49.7318, -17.3727, -8.6256, -19.6187, 8.5459, 16.823, -8.61599, 6.75868e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -27.0678, -24.697, -22.5147, -33.0823, 10.9536, 15.5284, -22.4161, 6.36111e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -37.9073, -10.7629, 1.93599, 38.6827, -34.0995, 6.27697, -41.0778, -10.8887, 2.60409, 46.9471, -39.2587, 6.536, 2.24842, 1.03181, 18.2808, -31.0587, 26.1386, 23.5059, -26.0632, -34.0132, 12.0501, -2.54224, 1.81391e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -6.98421, -16.9039, -13.5968, -34.6801, 13.4761, -7.58802, -3.45142, 3.3048e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -55.7976, -11.9011, -6.21817, 28.3724, -24.2777, -8.31249, -65.8432, -13.1404, -3.90755, 60.1267, -46.1564, -7.92602, -14.3716, 1.86589, 0.557289, -28.4168, 50.5147, 48.6028, 21.8744, -54.2917, 2.23416, -39.4251, 6.08778e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -27.164, -56.928, -41.6884, 4.95527, 47.8152, 1.96476, 22.5289, 1.0461e-14, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -42.8449, -11.4304, -1.1091, 36.0395, -31.2142, -0.881101, -49.4678, -11.896, 0.370133, 55.5702, -44.2574, -0.436179, -9.54303, 1.12202, 7.57556, -24.67, 36.3952, 39.53, 6.51055, -44.4331, -0.757189, -25.4781, 3.19298e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -13.5876, -35.8286, -26.7652, -11.3005, 34.7393, -9.40831, 14.2425, 2.79541e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -41.3563, -9.52192, 0.644166, 31.6861, -29.2271, 6.45865, -43.4228, -9.6444, 1.02504, 37.6869, -33.1938, 6.61489, 7.48672, -0.723666, 16.1997, -36.77, 28.8764, 11.7213, -31.0818, -32.8738, 12.8171, 6.17906, 2.08724e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -12.935, -15.0545, -6.70549, -37.6736, 5.99399, -2.94455, -14.725, 3.47873e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -61.6619, -15.9131, 0.215032, 7.96627, -13.4904, 14.297, -64.9619, -15.9922, 1.13473, 15.6671, -18.0211, 14.4139, 33.4848, -24.64, -9.52271, -54.873, -26.5542, -24.9981, -7.7278, 9.27378, 17.877, 0.655226, 5.96354e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -40.8781, -33.8019, -33.4865, -20.669, 10.1206, 26.4739, -20.2108, 1.09456e-14, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -55.1937, -7.39844, -8.29509, 22.4384, -20.7734, -9.96226, -64.6965, -8.75879, -6.92649, 53.1231, -41.9542, -9.85906, -9.75092, -0.700967, 0.342469, -38.3182, 49.7631, 44.3363, 18.4054, -47.7804, 5.98743, -38.0666, 6.65929e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -26.7655, -53.8587, -40.1284, 4.08172, 46.8442, -0.431766, 16.2753, 6.95746e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -31.07, -11.4731, 7.27058, 48.8195, -42.5309, 11.3426, -34.2809, -11.1957, 7.9478, 52.9283, -43.4839, 11.4916, -2.68484, 7.30231, 13.1739, -22.7512, 18.788, 24.0727, -12.1412, -27.6099, 5.48169, -3.07091, 1.68967e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, 3.41198, -20.477, -6.79854, -23.3904, 13.8106, -15.9272, 5.6108, 3.27995e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -46.9232, -8.02007, -0.701019, 31.141, -28.0449, 3.07261, -49.9757, -8.21942, -0.223735, 40.3805, -34.2626, 3.25319, 11.121, -2.90163, 11.0824, -41.843, 29.9363, 10.489, -21.591, -35.6754, 9.5175, -0.425279, 3.97569e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -18.2839, -22.5929, -14.8147, -38.0485, 13.3058, 5.87598, -17.961, 5.56597e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -55.3516, -16.4506, -5.99183, 30.511, -25.3356, -7.81596, -66.3893, -18.0537, -2.39942, 65.784, -49.9811, -6.93908, -19.3715, 1.28722, -0.19593, -25.9098, 51.3772, 50.1266, 24.1862, -54.9146, 2.17707, -40.4048, 5.59082e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -26.3185, -57.8237, -42.695, 8.28285, 48.4117, 1.7213, 27.3387, 7.37988e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -46.9901, -10.1185, -3.81526, 34.1443, -29.1393, -0.0383944, -50.8428, -10.7401, -2.99673, 49.0454, -40.2227, 0.37449, 0.0240164, -3.30878, 10.9995, -37.8621, 33.7025, 26.4904, -17.7695, -38.7838, 13.2003, -10.8584, 2.98177e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -14.2002, -27.057, -22.0465, -30.7661, 25.1772, -1.87623, -8.46577, 3.67752e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -55.3736, -7.63253, -7.66615, 21.4057, -20.2546, -5.49307, -62.6341, -8.84177, -6.5419, 45.9392, -37.5098, -5.17307, 0.922214, -10.163, 1.40165, -50.1096, 43.6746, 16.6549, -9.4483, -44.0645, 12.7405, -11.6795, 5.36719e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -27.1945, -34.5669, -33.3466, -19.2931, 32.1277, 6.32213, -8.17512, 7.55382e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -34.9607, -12.31, 5.16143, 44.7455, -38.8717, 4.09866, -41.7393, -12.1135, 6.76923, 59.7933, -47.3114, 4.62065, -9.22235, 1.92123, 10.6926, -19.661, 30.1727, 39.0982, 3.58165, -39.5566, -0.513964, -20.0214, 1.81391e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -1.57272, -28.8863, -19.9717, -15.5206, 29.2497, -16.1058, 17.8852, 2.80783e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -57.0776, -10.8469, -9.54599, 11.7526, -14.1814, -13.4007, -74.3064, -13.241, -5.89693, 60.6717, -46.0874, -13.3069, -19.2422, 2.43553, 2.13433, -29.1775, 65.1594, 60.8324, 37.6046, -60.1088, 6.52743, -51.6122, 6.41081e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -32.0033, -73.2073, -55.1444, 26.4723, 55.2188, 4.86621, 37.6697, 9.98893e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
