 -46.2579, 5.88057, 14.8551, 49.9313, -43.1683, 11.9283, -43.811, 4.83666, 15.1881, 29.024, -24.8861, 12.3189, -8.79281, 28.1078, 8.78816, -47.2372, 3.39259, 11.2472, -15.9983, -4.20063, 19.9121, 41.349, 2.88238e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -8.00377, 7.12405, 38.3213, -7.54158, -31.7197, -10.9464, -1.60922, 3.67752e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -36.7324, 7.3001, -4.40271, 36.296, -32.5293, -13.2288, -39.7063, 7.40282, -4.87549, 45.6604, -38.9635, -13.5821, -9.65955, 6.94063, 18.2265, -35.3646, 29.7286, 15.6038, -30.3849, -34.281, 16.2928, 20.3937, 1.78906e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -7.36519, 7.2668, 10.6227, -35.3866, -19.9045, -6.64466, 2.74344, 3.47873e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -83.1418, -7.43675, -1.59283, 36.3496, -28.0254, 13.6655, -63.9409, -6.10002, -3.93975, -2.20341, -8.58198, 13.26, -7.72047, 8.62289, -15.6552, -88.9109, -40.9728, -14.0469, 18.0248, 43.7177, 33.175, 45.1176, 8.64713e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -53.7866, 59.4297, 28.1098, 33.8119, -51.2357, -5.37342, -48.0922, 9.14409e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -71.7729, -5.52901, -3.96442, 5.81923, -11.2252, -1.74993, -82.4863, -6.30552, -2.83134, 32.854, -27.5781, -1.60688, 17.4332, -15.9761, -28.5351, -68.395, -31.6841, -25.4077, 8.42616, 5.01907, 14.889, 26.4001, 7.95139e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -57.0205, 4.04535, -22.8229, -16.8021, -33.9063, 20.7988, -3.71732, 1.10822e-14, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -56.1404, 7.3943, 3.84089, 42.4746, -35.4472, -2.41889, -56.4015, 7.20194, 3.87295, 37.6804, -30.409, -2.19989, 9.82756, 7.3283, -4.05458, -49.5009, -7.2277, -5.13105, -22.2753, 3.91925, 23.2061, 21.0167, 4.47266e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -20.8057, 17.8365, 18.342, -13.2375, -35.1932, -3.38244, -13.5572, 6.4605e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -35.4486, 8.33688, -4.13281, 36.4788, -32.8927, -13.6738, -38.3177, 8.45451, -4.64069, 45.1217, -38.7158, -14.0201, -9.80246, 6.88695, 18.9703, -34.956, 28.0148, 18.2972, -29.8068, -32.941, 17.1911, 17.4317, 1.83876e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -6.97042, 5.66249, 9.65289, -35.0216, -17.6277, -7.2713, 3.10748, 1.83876e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -84.4991, -9.17475, 0.452042, 22.2472, -20.467, 10.892, -78.8366, -9.0845, -0.461207, 11.2312, -15.0433, 10.8009, -0.614724, 8.22129, -14.1621, -98.8807, -37.5667, -28.251, -15.9596, 43.8517, 61.1802, 35.8541, 8.87232e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -77.1767, 61.1952, -4.59087, -10.3653, -70.9854, 6.74638, 2.25222, 1.03648e-14, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -49.2997, 4.00674, -3.38483, 37.1068, -31.5364, -8.13508, -51.1117, 4.02344, -3.54831, 43.36, -35.9878, -8.26652, -4.30768, 7.21261, 5.39343, -45.5406, 16.5858, -0.432158, -32.5602, -18.2072, 25.3107, 26.9728, 3.57812e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, -17.897, 16.4981, 15.0779, -22.6265, -30.5509, -4.15839, -5.5581, 2.98177e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -28.6532, 6.34005, 5.61317, 56.5219, -48.4068, -3.25673, -32.5234, 6.49212, 5.25888, 58.3125, -46.3558, -3.03009, -23.3142, 19.3441, 22.2579, -22.9666, 17.6529, 28.8087, -17.9824, -30.3242, 9.14737, 21.5824, 8.44835e-16, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, 11.8742, -25.5503, 9.11677, -35.544, 1.42048, -18.2575, 12.3933, 1.63997e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
 -28.8881, 12.9977, -2.44487, 51.8971, -44.3383, -14.3568, -30.8066, 13.0146, -2.91068, 54.9153, -45.4915, -14.4667, -17.4137, 10.2864, 18.9897, -24.3772, 26.342, 29.6065, -15.7934, -32.7657, 11.8543, 9.55212, 1.78906e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849, 4.66919, -25.9115, 0.762979, -27.9659, 14.8822, -17.6418, 8.14595, 2.5842e-15, 20.9944, 28.7639, 11.9949, 82.3971, 99.9849, 82.3971, 99.9849, 66.698, 33.5982, 28.6479, 99.9849 
